cik,company_name,form_type,filing_date,filename,accession_number
0000913727,FIRST TRUST COMBINED SERIES 213,487,1994-03-23,edgar/data/913727/0000875626-94-000246.txt,0000875626-94-000246
0000913727,FIRST TRUST COMBINED SERIES 213,497J,1994-03-24,edgar/data/913727/0000875626-94-000249.txt,0000875626-94-000249
0000913727,FIRST TRUST COMBINED SERIES 213,S-6EL24,1994-02-18,edgar/data/913727/0000875626-94-000104.txt,0000875626-94-000104
0000913806,SIEGEL JOHN C,SC 13G,1994-02-15,edgar/data/913806/0000909318-94-000014.txt,0000909318-94-000014
0000913815,FIRST TRUST SPECIAL SITUATION TRUST SERIES 86,487,1994-02-17,edgar/data/913815/0000875626-94-000100.txt,0000875626-94-000100
0000913815,FIRST TRUST SPECIAL SITUATION TRUST SERIES 86,497J,1994-02-18,edgar/data/913815/0000875626-94-000101.txt,0000875626-94-000101
0000913815,FIRST TRUST SPECIAL SITUATION TRUST SERIES 86,S-6EL24,1994-01-13,edgar/data/913815/0000875626-94-000029.txt,0000875626-94-000029
0000913817,FIRST TRUST SPECIAL SITUATION TRUST SERIES 88,487,1994-01-20,edgar/data/913817/0000875626-94-000037.txt,0000875626-94-000037
0000913817,FIRST TRUST SPECIAL SITUATION TRUST SERIES 88,497J,1994-01-21,edgar/data/913817/0000875626-94-000039.txt,0000875626-94-000039
0000913817,FIRST TRUST SPECIAL SITUATION TRUST SERIES 88,S-6EL24,1994-01-03,edgar/data/913817/0000875626-94-000002.txt,0000875626-94-000002
0000913819,FIRST TRUST SPECIAL SITUATION TRUST SERIES 89,487,1994-01-12,edgar/data/913819/0000875626-94-000027.txt,0000875626-94-000027
0000913819,FIRST TRUST SPECIAL SITUATION TRUST SERIES 89,497J,1994-01-13,edgar/data/913819/0000875626-94-000031.txt,0000875626-94-000031
0000913820,FIRST TRUST SPECIAL SITUATION TRUST SERIES 90,487,1994-02-16,edgar/data/913820/0000875626-94-000098.txt,0000875626-94-000098
0000913820,FIRST TRUST SPECIAL SITUATION TRUST SERIES 90,497J,1994-02-18,edgar/data/913820/0000875626-94-000102.txt,0000875626-94-000102
0000913820,FIRST TRUST SPECIAL SITUATION TRUST SERIES 90,S-6EL24,1994-01-14,edgar/data/913820/0000875626-94-000032.txt,0000875626-94-000032
0000913821,FIRST TRUST SPECIAL SITUATION TRUST SERIES 91,487,1994-03-23,edgar/data/913821/0000875626-94-000247.txt,0000875626-94-000247
0000913821,FIRST TRUST SPECIAL SITUATION TRUST SERIES 91,497J,1994-03-24,edgar/data/913821/0000875626-94-000248.txt,0000875626-94-000248
0000913821,FIRST TRUST SPECIAL SITUATION TRUST SERIES 91,S-6EL24,1994-02-28,edgar/data/913821/0000875626-94-000188.txt,0000875626-94-000188
0000913822,FIRST TRUST SPECIAL SITUATION TRUST SERIES 92,S-6EL24,1994-03-28,edgar/data/913822/0000875626-94-000250.txt,0000875626-94-000250
0000913855,KAHN M RAFI,DEFC14A,1994-01-18,edgar/data/913855/0000950117-94-000012.txt,0000950117-94-000012
0000913855,KAHN M RAFI,DEFC14A,1994-01-20,edgar/data/913855/0000950117-94-000014.txt,0000950117-94-000014
0000913855,KAHN M RAFI,DEFC14A,1994-01-24,edgar/data/913855/0000950117-94-000016.txt,0000950117-94-000016
0000913855,KAHN M RAFI,DEFC14A,1994-01-26,edgar/data/913855/0000950117-94-000019.txt,0000950117-94-000019
0000091388,SMITHFIELD FOODS INC,10-Q,1994-03-08,edgar/data/91388/0000950118-94-000037.txt,0000950118-94-000037
0000913907,FLEISCHMAN & WALSH,SC 13D/A,1994-01-11,edgar/data/913907/0000913907-94-000003.txt,0000913907-94-000003
0000913907,FLEISCHMAN & WALSH,SC 13D/A,1994-03-24,edgar/data/913907/0000913907-94-000006.txt,0000913907-94-000006
0000913953,FLAIR CORP,SC 13G,1994-02-10,edgar/data/913953/0000030163-94-000004.txt,0000030163-94-000004
0000913975,DEAN WITTER GLOBAL UTILITIES FUND,N-1A EL/A,1994-03-21,edgar/data/913975/0000912057-94-000983.txt,0000912057-94-000983
0000914160,BATAVIA WINE CELLARS INC,10-Q,1994-01-13,edgar/data/914160/0000891839-94-000005.txt,0000891839-94-000005
0000914162,BISCEGLIA BROTHERS WINE CO,10-Q,1994-01-13,edgar/data/914162/0000891839-94-000005.txt,0000891839-94-000005
0000914163,CALIFORNIA PRODUCTS CO,10-Q,1994-01-13,edgar/data/914163/0000891839-94-000005.txt,0000891839-94-000005
0000914164,GUILD WINERIES & DISTILLERIES INC,10-Q,1994-01-13,edgar/data/914164/0000891839-94-000005.txt,0000891839-94-000005
0000914165,TENNER BROTHERS INC,10-Q,1994-01-13,edgar/data/914165/0000891839-94-000005.txt,0000891839-94-000005
0000914166,WIDMERS WINE CELLARS INC,10-Q,1994-01-13,edgar/data/914166/0000891839-94-000005.txt,0000891839-94-000005
0000914167,BARTON INC,10-Q,1994-01-13,edgar/data/914167/0000891839-94-000005.txt,0000891839-94-000005
0000914168,BARTON BRANDS LTD /DE/,10-Q,1994-01-13,edgar/data/914168/0000891839-94-000005.txt,0000891839-94-000005
0000914169,BARTON BEERS LTD,10-Q,1994-01-13,edgar/data/914169/0000891839-94-000005.txt,0000891839-94-000005
0000914171,BARTON BRANDS OF CALIFORNIA INC,10-Q,1994-01-13,edgar/data/914171/0000891839-94-000005.txt,0000891839-94-000005
0000914172,BARTON BRANDS OF GEORGIA INC,10-Q,1994-01-13,edgar/data/914172/0000891839-94-000005.txt,0000891839-94-000005
0000914173,BARTON DISTILLERS IMPORT CORP,10-Q,1994-01-13,edgar/data/914173/0000891839-94-000005.txt,0000891839-94-000005
0000914174,BARTON FINANCIAL CORP,10-Q,1994-01-13,edgar/data/914174/0000891839-94-000005.txt,0000891839-94-000005
0000914175,STEVENS POINT BEVERAGE CO,10-Q,1994-01-13,edgar/data/914175/0000891839-94-000005.txt,0000891839-94-000005
0000914177,MONARCH WINE CO LIMITED PARTNERSHIP,10-Q,1994-01-13,edgar/data/914177/0000891839-94-000005.txt,0000891839-94-000005
0000914179,BARTON MANAGEMENT INC,10-Q,1994-01-13,edgar/data/914179/0000891839-94-000005.txt,0000891839-94-000005
0000914183,VINTNERS INTERNATIONAL CO INC,10-Q,1994-01-13,edgar/data/914183/0000891839-94-000005.txt,0000891839-94-000005
0000091419,SMUCKER J M CO,10-Q,1994-03-14,edgar/data/91419/0000950152-94-000252.txt,0000950152-94-000252
0000091419,SMUCKER J M CO,SC 13G,1994-02-09,edgar/data/91419/0000950152-94-000083.txt,0000950152-94-000083
0000914208,INVESCO PLC /LONDON,SC 13D/A,1994-01-07,edgar/data/914208/0000950123-94-000100.txt,0000950123-94-000100
0000914209,PUTNAM ASSET ALLOCATION FUNDS,497,1994-01-25,edgar/data/914209/0000914209-94-000002.txt,0000914209-94-000002
0000914209,PUTNAM ASSET ALLOCATION FUNDS,497,1994-02-17,edgar/data/914209/0000914209-94-000003.txt,0000914209-94-000003
0000914209,PUTNAM ASSET ALLOCATION FUNDS,497,1994-03-29,edgar/data/914209/0000790207-94-000006.txt,0000790207-94-000006
0000914209,PUTNAM ASSET ALLOCATION FUNDS,497,1994-03-29,edgar/data/914209/0000807932-94-000011.txt,0000807932-94-000011
0000914229,STRONG ASIA PACIFIC FUND INC,NSAR-B,1994-02-24,edgar/data/914229/0000914229-94-000001.txt,0000914229-94-000001
0000914231,STRONG GROWTH FUND INC,NSAR-B,1994-02-24,edgar/data/914231/0000914231-94-000001.txt,0000914231-94-000001
0000914249,COMMUNICATIONS CENTRAL INC,SC 13G,1994-01-28,edgar/data/914249/0000766524-94-000044.txt,0000766524-94-000044
0000914260,HINCKLEY ALLEN & SNYDER,SC 13D/A,1994-01-24,edgar/data/914260/0000914260-94-000001.txt,0000914260-94-000001
0000914273,EQUITY SECURITIES TRUST SR 4 SIGNAT SR GABELLI VAL & TREA TR,497,1994-01-24,edgar/data/914273/0000950115-94-000019.txt,0000950115-94-000019
0000914273,EQUITY SECURITIES TRUST SR 4 SIGNAT SR GABELLI VAL & TREA TR,S-6EL24/A,1994-01-21,edgar/data/914273/0000950115-94-000018.txt,0000950115-94-000018
0000914293,DEAN WITTER SELECT MUNICIPAL TRUST DELAWARE PORTFOLIO SER 14,487,1994-03-31,edgar/data/914293/0000912057-94-001204.txt,0000912057-94-001204
0000091440,SNAP ON TOOLS CORP,10-K,1994-03-18,edgar/data/91440/0000912057-94-000964.txt,0000912057-94-000964
0000091440,SNAP ON TOOLS CORP,8-K,1994-03-03,edgar/data/91440/0000912057-94-000769.txt,0000912057-94-000769
0000091440,SNAP ON TOOLS CORP,DEF 14A,1994-03-18,edgar/data/91440/0000912057-94-000962.txt,0000912057-94-000962
0000091440,SNAP ON TOOLS CORP,PRE 14A,1994-02-04,edgar/data/91440/0000912057-94-000188.txt,0000912057-94-000188
0000091440,SNAP ON TOOLS CORP,PREA14A,1994-03-03,edgar/data/91440/0000912057-94-000782.txt,0000912057-94-000782
0000091440,SNAP ON TOOLS CORP,SC 13G/A,1994-02-10,edgar/data/91440/0000912057-94-000343.txt,0000912057-94-000343
0000091440,SNAP ON TOOLS CORP,SC 13G,1994-02-14,edgar/data/91440/0000315066-94-000519.txt,0000315066-94-000519
0000914479,COASTCAST CORP,SC 13G,1994-02-14,edgar/data/914479/0000315066-94-000828.txt,0000315066-94-000828
0000914500,GARRISON HOECHST CHRISTIAN ROSENBERG WINOKUR,SC 13G/A,1994-02-09,edgar/data/914500/0000950109-94-000156.txt,0000950109-94-000156
0000914536,INTERIM SERVICES INC,SC 13G,1994-03-14,edgar/data/914536/0000766524-94-000116.txt,0000766524-94-000116
0000914541,MORGAN STANLEY FINANCE PLC,424B2,1994-02-03,edgar/data/914541/0000950109-94-000115.txt,0000950109-94-000115
0000914541,MORGAN STANLEY FINANCE PLC,424B5,1994-01-26,edgar/data/914541/0000950130-94-000100.txt,0000950130-94-000100
0000914541,MORGAN STANLEY FINANCE PLC,8-A12B,1994-02-04,edgar/data/914541/0000950130-94-000168.txt,0000950130-94-000168
0000914541,MORGAN STANLEY FINANCE PLC,8-K,1994-02-18,edgar/data/914541/0000950130-94-000269.txt,0000950130-94-000269
0000914620,LAVIN BERNICE E GRANTOR ANNUITY TRUST,SC 13D,1994-01-20,edgar/data/914620/0000003327-94-000010.txt,0000003327-94-000010
0000914621,LHL GRANTOR ANNUITY TRUST,SC 13D,1994-01-20,edgar/data/914621/0000003327-94-000012.txt,0000003327-94-000012
0000914623,BEL GRANTOR ANNUITY TRUST,SC 13D,1994-01-20,edgar/data/914623/0000003327-94-000011.txt,0000003327-94-000011
0000914683,PRESIDENT RIVERBOAT CASINO MISSOURI INC,SC 13G,1994-02-14,edgar/data/914683/0000315066-94-000436.txt,0000315066-94-000436
0000914719,DAIRY MART EAST INC,424B1,1994-02-28,edgar/data/914719/0000950109-94-000328.txt,0000950109-94-000328
0000914719,DAIRY MART EAST INC,S-2/A,1994-02-09,edgar/data/914719/0000950109-94-000155.txt,0000950109-94-000155
0000914719,DAIRY MART EAST INC,S-2/A,1994-02-18,edgar/data/914719/0000950109-94-000291.txt,0000950109-94-000291
0000914721,DAIRY MART FARMS INC,424B1,1994-02-28,edgar/data/914721/0000950109-94-000328.txt,0000950109-94-000328
0000914721,DAIRY MART FARMS INC,S-2/A,1994-02-09,edgar/data/914721/0000950109-94-000155.txt,0000950109-94-000155
0000914721,DAIRY MART FARMS INC,S-2/A,1994-02-18,edgar/data/914721/0000950109-94-000291.txt,0000950109-94-000291
0000914722,DAIRY MART INC,424B1,1994-02-28,edgar/data/914722/0000950109-94-000328.txt,0000950109-94-000328
0000914722,DAIRY MART INC,S-2/A,1994-02-09,edgar/data/914722/0000950109-94-000155.txt,0000950109-94-000155
0000914722,DAIRY MART INC,S-2/A,1994-02-18,edgar/data/914722/0000950109-94-000291.txt,0000950109-94-000291
0000914723,CONNA CORP /CT,424B1,1994-02-28,edgar/data/914723/0000950109-94-000328.txt,0000950109-94-000328
0000914723,CONNA CORP /CT,S-2/A,1994-02-09,edgar/data/914723/0000950109-94-000155.txt,0000950109-94-000155
0000914723,CONNA CORP /CT,S-2/A,1994-02-18,edgar/data/914723/0000950109-94-000291.txt,0000950109-94-000291
0000914725,LAWSON CO,424B1,1994-02-28,edgar/data/914725/0000950109-94-000328.txt,0000950109-94-000328
0000914725,LAWSON CO,S-2/A,1994-02-09,edgar/data/914725/0000950109-94-000155.txt,0000950109-94-000155
0000914725,LAWSON CO,S-2/A,1994-02-18,edgar/data/914725/0000950109-94-000291.txt,0000950109-94-000291
0000914726,DM INSURANCE LTD,424B1,1994-02-28,edgar/data/914726/0000950109-94-000328.txt,0000950109-94-000328
0000914726,DM INSURANCE LTD,S-2/A,1994-02-09,edgar/data/914726/0000950109-94-000155.txt,0000950109-94-000155
0000914726,DM INSURANCE LTD,S-2/A,1994-02-18,edgar/data/914726/0000950109-94-000291.txt,0000950109-94-000291
0000914727,LMC INC,424B1,1994-02-28,edgar/data/914727/0000950109-94-000328.txt,0000950109-94-000328
0000914727,LMC INC,S-2/A,1994-02-09,edgar/data/914727/0000950109-94-000155.txt,0000950109-94-000155
0000914727,LMC INC,S-2/A,1994-02-18,edgar/data/914727/0000950109-94-000291.txt,0000950109-94-000291
0000914728,SNG OF SOUTHERN MINNESOTA INC,424B1,1994-02-28,edgar/data/914728/0000950109-94-000328.txt,0000950109-94-000328
0000914728,SNG OF SOUTHERN MINNESOTA INC,S-2/A,1994-02-09,edgar/data/914728/0000950109-94-000155.txt,0000950109-94-000155
0000914728,SNG OF SOUTHERN MINNESOTA INC,S-2/A,1994-02-18,edgar/data/914728/0000950109-94-000291.txt,0000950109-94-000291
0000914729,LAWSON MILK CO,424B1,1994-02-28,edgar/data/914729/0000950109-94-000328.txt,0000950109-94-000328
0000914729,LAWSON MILK CO,S-2/A,1994-02-09,edgar/data/914729/0000950109-94-000155.txt,0000950109-94-000155
0000914729,LAWSON MILK CO,S-2/A,1994-02-18,edgar/data/914729/0000950109-94-000291.txt,0000950109-94-000291
0000914730,GOLDEN STORES INC,424B1,1994-02-28,edgar/data/914730/0000950109-94-000328.txt,0000950109-94-000328
0000914730,GOLDEN STORES INC,S-2/A,1994-02-09,edgar/data/914730/0000950109-94-000155.txt,0000950109-94-000155
0000914730,GOLDEN STORES INC,S-2/A,1994-02-18,edgar/data/914730/0000950109-94-000291.txt,0000950109-94-000291
0000914731,LAKESIDE WHOLESALE INC,424B1,1994-02-28,edgar/data/914731/0000950109-94-000328.txt,0000950109-94-000328
0000914731,LAKESIDE WHOLESALE INC,S-2/A,1994-02-09,edgar/data/914731/0000950109-94-000155.txt,0000950109-94-000155
0000914731,LAKESIDE WHOLESALE INC,S-2/A,1994-02-18,edgar/data/914731/0000950109-94-000291.txt,0000950109-94-000291
0000914732,QUIK SHOPS INC,424B1,1994-02-28,edgar/data/914732/0000950109-94-000328.txt,0000950109-94-000328
0000914732,QUIK SHOPS INC,S-2/A,1994-02-09,edgar/data/914732/0000950109-94-000155.txt,0000950109-94-000155
0000914732,QUIK SHOPS INC,S-2/A,1994-02-18,edgar/data/914732/0000950109-94-000291.txt,0000950109-94-000291
0000914733,OPEN PANTRY PROPERTIES INC,424B1,1994-02-28,edgar/data/914733/0000950109-94-000328.txt,0000950109-94-000328
0000914733,OPEN PANTRY PROPERTIES INC,S-2/A,1994-02-09,edgar/data/914733/0000950109-94-000155.txt,0000950109-94-000155
0000914733,OPEN PANTRY PROPERTIES INC,S-2/A,1994-02-18,edgar/data/914733/0000950109-94-000291.txt,0000950109-94-000291
0000914734,REMOTE SERVICES INC,424B1,1994-02-28,edgar/data/914734/0000950109-94-000328.txt,0000950109-94-000328
0000914734,REMOTE SERVICES INC,S-2/A,1994-02-09,edgar/data/914734/0000950109-94-000155.txt,0000950109-94-000155
0000914734,REMOTE SERVICES INC,S-2/A,1994-02-18,edgar/data/914734/0000950109-94-000291.txt,0000950109-94-000291
0000914736,CONVENIENT INDUSTRIES OF AMERICA INC /KY,424B1,1994-02-28,edgar/data/914736/0000950109-94-000328.txt,0000950109-94-000328
0000914736,CONVENIENT INDUSTRIES OF AMERICA INC /KY,S-2/A,1994-02-09,edgar/data/914736/0000950109-94-000155.txt,0000950109-94-000155
0000914736,CONVENIENT INDUSTRIES OF AMERICA INC /KY,S-2/A,1994-02-18,edgar/data/914736/0000950109-94-000291.txt,0000950109-94-000291
0000914737,EWING OSCAR INC,424B1,1994-02-28,edgar/data/914737/0000950109-94-000328.txt,0000950109-94-000328
0000914737,EWING OSCAR INC,S-2/A,1994-02-09,edgar/data/914737/0000950109-94-000155.txt,0000950109-94-000155
0000914737,EWING OSCAR INC,S-2/A,1994-02-18,edgar/data/914737/0000950109-94-000291.txt,0000950109-94-000291
0000914738,JACKSON COUNTY GROCERY CO INC,424B1,1994-02-28,edgar/data/914738/0000950109-94-000328.txt,0000950109-94-000328
0000914738,JACKSON COUNTY GROCERY CO INC,S-2/A,1994-02-09,edgar/data/914738/0000950109-94-000155.txt,0000950109-94-000155
0000914738,JACKSON COUNTY GROCERY CO INC,S-2/A,1994-02-18,edgar/data/914738/0000950109-94-000291.txt,0000950109-94-000291
0000914739,GREENWELL GROCERY CO INC,424B1,1994-02-28,edgar/data/914739/0000950109-94-000328.txt,0000950109-94-000328
0000914739,GREENWELL GROCERY CO INC,S-2/A,1994-02-09,edgar/data/914739/0000950109-94-000155.txt,0000950109-94-000155
0000914739,GREENWELL GROCERY CO INC,S-2/A,1994-02-18,edgar/data/914739/0000950109-94-000291.txt,0000950109-94-000291
0000914740,CIA FOOD MARTS INC,424B1,1994-02-28,edgar/data/914740/0000950109-94-000328.txt,0000950109-94-000328
0000914740,CIA FOOD MARTS INC,S-2/A,1994-02-09,edgar/data/914740/0000950109-94-000155.txt,0000950109-94-000155
0000914740,CIA FOOD MARTS INC,S-2/A,1994-02-18,edgar/data/914740/0000950109-94-000291.txt,0000950109-94-000291
0000914741,FOOD MERCHANDISERS INC,424B1,1994-02-28,edgar/data/914741/0000950109-94-000328.txt,0000950109-94-000328
0000914741,FOOD MERCHANDISERS INC,S-2/A,1994-02-09,edgar/data/914741/0000950109-94-000155.txt,0000950109-94-000155
0000914741,FOOD MERCHANDISERS INC,S-2/A,1994-02-18,edgar/data/914741/0000950109-94-000291.txt,0000950109-94-000291
0000914742,DAIRY MART CONVENIENCE STORES OF OHIO INC,424B1,1994-02-28,edgar/data/914742/0000950109-94-000328.txt,0000950109-94-000328
0000914742,DAIRY MART CONVENIENCE STORES OF OHIO INC,S-2/A,1994-02-09,edgar/data/914742/0000950109-94-000155.txt,0000950109-94-000155
0000914742,DAIRY MART CONVENIENCE STORES OF OHIO INC,S-2/A,1994-02-18,edgar/data/914742/0000950109-94-000291.txt,0000950109-94-000291
0000914743,CONVENIENT GASOLINE INC,424B1,1994-02-28,edgar/data/914743/0000950109-94-000328.txt,0000950109-94-000328
0000914743,CONVENIENT GASOLINE INC,S-2/A,1994-02-09,edgar/data/914743/0000950109-94-000155.txt,0000950109-94-000155
0000914743,CONVENIENT GASOLINE INC,S-2/A,1994-02-18,edgar/data/914743/0000950109-94-000291.txt,0000950109-94-000291
0000914745,EQUITY INCOME FD SEL TEN PORT 1994 WINTER SER DEF ASSET FDS,487,1994-01-05,edgar/data/914745/0000950112-94-000005.txt,0000950112-94-000005
0000914745,EQUITY INCOME FD SEL TEN PORT 1994 WINTER SER DEF ASSET FDS,497,1994-01-06,edgar/data/914745/0000950112-94-000010.txt,0000950112-94-000010
0000914745,EQUITY INCOME FD SEL TEN PORT 1994 WINTER SER DEF ASSET FDS,497,1994-01-24,edgar/data/914745/0000950103-94-000053.txt,0000950103-94-000053
0000914755,IP HOLDING CO,DEFA14A,1994-01-14,edgar/data/914755/0000914755-94-000002.txt,0000914755-94-000002
0000914775,DREYFUS GROWTH & VALUE FUND INC,497,1994-01-11,edgar/data/914775/0000914775-94-000001.txt,0000914775-94-000001
0000914775,DREYFUS GROWTH & VALUE FUND INC,497,1994-01-11,edgar/data/914775/0000914775-94-000002.txt,0000914775-94-000002
0000914775,DREYFUS GROWTH & VALUE FUND INC,497,1994-02-09,edgar/data/914775/0000914775-94-000003.txt,0000914775-94-000003
0000914775,DREYFUS GROWTH & VALUE FUND INC,497,1994-02-16,edgar/data/914775/0000914775-94-000004.txt,0000914775-94-000004
0000914777,NATIONAL MUNICIPAL TRUST SERIES 166,487,1994-02-25,edgar/data/914777/0000950115-94-000038.txt,0000950115-94-000038
0000914777,NATIONAL MUNICIPAL TRUST SERIES 166,497,1994-03-01,edgar/data/914777/0000950115-94-000043.txt,0000950115-94-000043
0000914777,NATIONAL MUNICIPAL TRUST SERIES 166,S-6,1994-01-31,edgar/data/914777/0000950162-94-000047.txt,0000950162-94-000047
0000914778,NATIONAL MUNICIPAL TRUST SERIES 167,S-6,1994-03-01,edgar/data/914778/0000950162-94-000150.txt,0000950162-94-000150
0000914779,NATIONAL MUNICIPAL TRUST SERIES 168,S-6,1994-03-01,edgar/data/914779/0000950162-94-000151.txt,0000950162-94-000151
0000914797,WORLDWIDE DOLLARVEST FUND INC,497J,1994-02-04,edgar/data/914797/0000950130-94-000170.txt,0000950130-94-000170
0000914797,WORLDWIDE DOLLARVEST FUND INC,8-A12B,1994-02-16,edgar/data/914797/0000950130-94-000254.txt,0000950130-94-000254
0000914797,WORLDWIDE DOLLARVEST FUND INC,N-2/A,1994-01-28,edgar/data/914797/0000950130-94-000121.txt,0000950130-94-000121
0000914802,DEAN WITTER SELECT EQUITY TR SEL 10 IND PORT 94-1,497,1994-01-06,edgar/data/914802/0000912057-94-000019.txt,0000912057-94-000019
0000915013,EMPIRE STATE MUNICIPAL EXEMPT TRUST GUARANTEED SERIES 101,487,1994-01-11,edgar/data/915013/0000950115-94-000013.txt,0000950115-94-000013
0000915013,EMPIRE STATE MUNICIPAL EXEMPT TRUST GUARANTEED SERIES 101,497,1994-01-13,edgar/data/915013/0000950115-94-000017.txt,0000950115-94-000017
0000915014,EMPIRE STATE MUNICIPAL EXEMPT TRUST GUARANTEED SERIES 102,487,1994-03-09,edgar/data/915014/0000950115-94-000048.txt,0000950115-94-000048
0000915014,EMPIRE STATE MUNICIPAL EXEMPT TRUST GUARANTEED SERIES 102,497,1994-03-10,edgar/data/915014/0000950115-94-000051.txt,0000950115-94-000051
0000915070,MINORCO USA INC,SC 13G/A,1994-02-10,edgar/data/915070/0000915070-94-000004.txt,0000915070-94-000004
0000915279,MANAGED SERIES TRUST,497,1994-03-10,edgar/data/915279/0000915279-94-000005.txt,0000915279-94-000005
0000915279,MANAGED SERIES TRUST,497,1994-03-28,edgar/data/915279/0000915279-94-000007.txt,0000915279-94-000007
0000915279,MANAGED SERIES TRUST,N-1A EL/A,1994-02-11,edgar/data/915279/0000915279-94-000002.txt,0000915279-94-000002
0000915279,MANAGED SERIES TRUST,N-1A EL/A,1994-03-02,edgar/data/915279/0000915279-94-000004.txt,0000915279-94-000004
0000915284,KEMPER EQUITY PORTFOLIO TRUST HEALTH CARE SERIES 5,24F-2NT,1994-02-25,edgar/data/915284/0000915284-94-000001.txt,0000915284-94-000001
0000915285,YOUNG ROBERT A III,SC 13G/A,1994-02-10,edgar/data/915285/0000950134-03-007262.txt,0000950134-03-007262
0000915364,MCCLAIN CORP,SC 13G,1994-02-14,edgar/data/915364/0000950116-94-000016.txt,0000950116-94-000016
0000091576,SOCIETY CORP,10-K,1994-03-31,edgar/data/91576/0000950152-94-000385.txt,0000950152-94-000385
0000091576,SOCIETY CORP,424B3,1994-01-05,edgar/data/91576/0000950152-94-000003.txt,0000950152-94-000003
0000091576,SOCIETY CORP,8-A12B/A,1994-02-25,edgar/data/91576/0000950152-94-000174.txt,0000950152-94-000174
0000091576,SOCIETY CORP,8-A12B,1994-02-23,edgar/data/91576/0000950152-94-000169.txt,0000950152-94-000169
0000091576,SOCIETY CORP,8-K,1994-01-21,edgar/data/91576/0000950152-94-000037.txt,0000950152-94-000037
0000091576,SOCIETY CORP,S-3/A,1994-02-16,edgar/data/91576/0000950152-94-000151.txt,0000950152-94-000151
0000091576,SOCIETY CORP,S-8 POS,1994-03-01,edgar/data/91576/0000950152-94-000188.txt,0000950152-94-000188
0000091576,SOCIETY CORP,S-8,1994-02-16,edgar/data/91576/0000950152-94-000152.txt,0000950152-94-000152
0000091576,SOCIETY CORP,SC 13D/A,1994-01-05,edgar/data/91576/0000950152-94-000005.txt,0000950152-94-000005
0000091576,SOCIETY CORP,SC 13D/A,1994-01-13,edgar/data/91576/0000950123-94-000138.txt,0000950123-94-000138
0000091576,SOCIETY CORP,SC 13D/A,1994-03-04,edgar/data/91576/0000950152-94-000206.txt,0000950152-94-000206
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000113.txt,0000950152-94-000113
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000114.txt,0000950152-94-000114
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000115.txt,0000950152-94-000115
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000116.txt,0000950152-94-000116
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000120.txt,0000950152-94-000120
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000121.txt,0000950152-94-000121
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000125.txt,0000950152-94-000125
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000126.txt,0000950152-94-000126
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000127.txt,0000950152-94-000127
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000129.txt,0000950152-94-000129
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000130.txt,0000950152-94-000130
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000131.txt,0000950152-94-000131
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000132.txt,0000950152-94-000132
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000133.txt,0000950152-94-000133
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000134.txt,0000950152-94-000134
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000135.txt,0000950152-94-000135
0000091576,SOCIETY CORP,SC 13G/A,1994-02-14,edgar/data/91576/0000950152-94-000137.txt,0000950152-94-000137
0000091576,SOCIETY CORP,SC 13G/A,1994-02-15,edgar/data/91576/0000950144-94-000423.txt,0000950144-94-000423
0000091576,SOCIETY CORP,SC 13G/A,1994-02-15,edgar/data/91576/0000950152-94-000142.txt,0000950152-94-000142
0000091576,SOCIETY CORP,SC 13G/A,1994-02-15,edgar/data/91576/0000950152-94-000143.txt,0000950152-94-000143
0000091576,SOCIETY CORP,SC 13G/A,1994-03-01,edgar/data/91576/0000950152-94-000189.txt,0000950152-94-000189
0000091576,SOCIETY CORP,SC 13G,1994-02-14,edgar/data/91576/0000950152-94-000118.txt,0000950152-94-000118
0000091576,SOCIETY CORP,SC 13G,1994-02-14,edgar/data/91576/0000950152-94-000122.txt,0000950152-94-000122
0000091576,SOCIETY CORP,SC 13G,1994-02-14,edgar/data/91576/0000950152-94-000123.txt,0000950152-94-000123
0000091576,SOCIETY CORP,SC 13G,1994-02-14,edgar/data/91576/0000950152-94-000124.txt,0000950152-94-000124
