cik,company_name,form_type,filing_date,filename,accession_number
0000829732,NBB BANCORP INC,10-Q,1994-05-13,edgar/data/829732/0000950146-94-000104.txt,0000950146-94-000104
0000829746,FIRST TRUST COMBINED SERIES 38,485BPOS,1994-05-26,edgar/data/829746/0000875626-94-000389.txt,0000875626-94-000389
0000829801,OPPENHEIMER MULTI SECTOR INCOME TRUST,DEF 14A,1994-05-12,edgar/data/829801/0000829801-94-000005.txt,0000829801-94-000005
0000829801,OPPENHEIMER MULTI SECTOR INCOME TRUST,N-30D,1994-06-27,edgar/data/829801/0000950123-94-001087.txt,0000950123-94-001087
0000829801,OPPENHEIMER MULTI SECTOR INCOME TRUST,NSAR-A,1994-06-29,edgar/data/829801/0000829801-94-000006.txt,0000829801-94-000006
0000829801,OPPENHEIMER MULTI SECTOR INCOME TRUST,PRE 14A,1994-04-15,edgar/data/829801/0000829801-94-000001.txt,0000829801-94-000001
0000829811,MUNICIPAL SECURITIES TRUST 64TH DISCOUNT SERIES,485BPOS,1994-04-26,edgar/data/829811/0000903112-94-000352.txt,0000903112-94-000352
0000829811,MUNICIPAL SECURITIES TRUST 64TH DISCOUNT SERIES,497J,1994-05-26,edgar/data/829811/0000903112-94-000587.txt,0000903112-94-000587
0000829812,FIRST TRUST COMBINED SERIES 39,485BPOS,1994-05-26,edgar/data/829812/0000875626-94-000390.txt,0000875626-94-000390
0000829904,FIRST TRUST GNMA SERIES 42 SERIES 44 & SERIES 45,485BPOS,1994-04-29,edgar/data/829904/0000875626-94-000345.txt,0000875626-94-000345
0000829951,SEARS MUNICIPAL TRUST MICHIGAN PORTFOLIO SERIES 4,485BPOS,1994-06-16,edgar/data/829951/0000840581-94-000143.txt,0000840581-94-000143
0000829951,SEARS MUNICIPAL TRUST MICHIGAN PORTFOLIO SERIES 4,497J,1994-06-16,edgar/data/829951/0000840581-94-000145.txt,0000840581-94-000145
0000829951,SEARS MUNICIPAL TRUST MICHIGAN PORTFOLIO SERIES 4,497,1994-04-07,edgar/data/829951/0000950162-94-000312.txt,0000950162-94-000312
0000829961,FIRST TRUST COMBINED SERIES 41,485BPOS,1994-05-31,edgar/data/829961/0000875626-94-000470.txt,0000875626-94-000470
0000829962,FIRST TRUST COMBINED SERIES 40,485BPOS,1994-05-31,edgar/data/829962/0000875626-94-000469.txt,0000875626-94-000469
0000829966,PSI RESOURCES INC,10-K/A,1994-04-29,edgar/data/829966/0000829966-94-000006.txt,0000829966-94-000006
0000829966,PSI RESOURCES INC,10-Q,1994-05-13,edgar/data/829966/0000829966-94-000012.txt,0000829966-94-000012
0000829966,PSI RESOURCES INC,8-K,1994-05-20,edgar/data/829966/0000829966-94-000013.txt,0000829966-94-000013
0000829966,PSI RESOURCES INC,U-3A-2/A,1994-04-29,edgar/data/829966/0000829966-94-000008.txt,0000829966-94-000008
0000830049,FIRST TRUST COMBINED SERIES 42,24F-2NT,1994-04-26,edgar/data/830049/0000875626-94-000285.txt,0000875626-94-000285
0000830049,FIRST TRUST COMBINED SERIES 42,485BPOS,1994-06-30,edgar/data/830049/0000875626-94-000591.txt,0000875626-94-000591
0000830055,ROOSEVELT FINANCIAL GROUP INC,SC 13G/A,1994-06-10,edgar/data/830055/0000068100-94-000328.txt,0000068100-94-000328
0000830134,BROOKSTONE INC,SC 13D,1994-06-08,edgar/data/830134/0000315066-94-001222.txt,0000315066-94-001222
0000830141,GEV CORP,10-Q,1994-05-12,edgar/data/830141/0000910650-94-000001.txt,0000910650-94-000001
0000830141,GEV CORP,DEF 14A,1994-04-28,edgar/data/830141/0000950130-94-000677.txt,0000950130-94-000677
0000830141,GEV CORP,SC 13D/A,1994-04-06,edgar/data/830141/0000897423-94-000013.txt,0000897423-94-000013
0000830141,GEV CORP,SC 13D,1994-05-03,edgar/data/830141/0000899140-94-000035.txt,0000899140-94-000035
0000830141,GEV CORP,SC 13D,1994-05-17,edgar/data/830141/0000899140-94-000043.txt,0000899140-94-000043
0000830142,ZENIX INCOME FUND INC,DEFA14A,1994-06-20,edgar/data/830142/0000053798-94-000301.txt,0000053798-94-000301
0000830142,ZENIX INCOME FUND INC,N-30B-2,1994-06-02,edgar/data/830142/0000053798-94-000295.txt,0000053798-94-000295
0000830142,ZENIX INCOME FUND INC,NSAR-B,1994-05-25,edgar/data/830142/0000053798-94-000256.txt,0000053798-94-000256
0000830143,D&N FINANCIAL CORP,SC 13G/A,1994-06-09,edgar/data/830143/0000315066-94-001243.txt,0000315066-94-001243
0000830150,FIRST TRUST COMBINED SERIES 43,24F-2NT,1994-04-26,edgar/data/830150/0000875626-94-000286.txt,0000875626-94-000286
0000830150,FIRST TRUST COMBINED SERIES 43,485BPOS,1994-06-30,edgar/data/830150/0000875626-94-000592.txt,0000875626-94-000592
0000830158,SEAFIELD CAPITAL CORP,10-Q,1994-05-13,edgar/data/830158/0000830158-94-000007.txt,0000830158-94-000007
0000830158,SEAFIELD CAPITAL CORP,8-K,1994-05-11,edgar/data/830158/0000830158-94-000006.txt,0000830158-94-000006
0000830158,SEAFIELD CAPITAL CORP,DEF 14A,1994-04-08,edgar/data/830158/0000912057-94-001297.txt,0000912057-94-001297
0000830260,OREGON STEEL MILLS INC,10-Q,1994-05-16,edgar/data/830260/0000830260-94-000016.txt,0000830260-94-000016
0000830274,MERRIMAN INVESTMENT TRUST,NSAR-A,1994-05-25,edgar/data/830274/0000830274-94-000001.txt,0000830274-94-000001
0000083047,RELIANCE FINANCIAL SERVICES CORP,10-Q,1994-05-13,edgar/data/83047/0000950130-94-000776.txt,0000950130-94-000776
0000830487,MUNICIPAL HIGH INCOME FUND INC,DEF 14A,1994-05-19,edgar/data/830487/0000053798-94-000241.txt,0000053798-94-000241
0000830487,MUNICIPAL HIGH INCOME FUND INC,N-30B-2,1994-06-29,edgar/data/830487/0000053798-94-000319.txt,0000053798-94-000319
0000830487,MUNICIPAL HIGH INCOME FUND INC,NSAR-A,1994-06-27,edgar/data/830487/0000053798-94-000312.txt,0000053798-94-000312
0000830514,FIRST TRUST COMBINED SERIES 44,24F-2NT,1994-04-26,edgar/data/830514/0000875626-94-000287.txt,0000875626-94-000287
0000830514,FIRST TRUST COMBINED SERIES 44,485BPOS,1994-06-30,edgar/data/830514/0000875626-94-000612.txt,0000875626-94-000612
0000830521,TAX EXEMPT SECURITIES TRUST SERIES 277,485BPOS,1994-06-13,edgar/data/830521/0000045809-94-000115.txt,0000045809-94-000115
0000830521,TAX EXEMPT SECURITIES TRUST SERIES 277,485BPOS,1994-06-16,edgar/data/830521/0000045809-94-000127.txt,0000045809-94-000127
0000830523,CMA NEW YORK MUN MONEY FUND OF CMA MULTI STATE MUN SERS TRUS,24F-2NT,1994-05-25,edgar/data/830523/0000830523-94-000002.txt,0000830523-94-000002
0000830523,CMA NEW YORK MUN MONEY FUND OF CMA MULTI STATE MUN SERS TRUS,N-30D,1994-05-13,edgar/data/830523/0000900092-94-000213.txt,0000900092-94-000213
0000083053,RELIANCE INSURANCE CO,10-K/A,1994-04-21,edgar/data/83053/0000950130-94-000653.txt,0000950130-94-000653
0000083053,RELIANCE INSURANCE CO,10-Q,1994-05-16,edgar/data/83053/0000950130-94-000779.txt,0000950130-94-000779
0000083053,RELIANCE INSURANCE CO,DEF 14C,1994-04-28,edgar/data/83053/0000950116-94-000055.txt,0000950116-94-000055
0000830622,PUTNAM MASTER INTERMEDIATE INCOME TRUST,DEF 14A,1994-06-27,edgar/data/830622/0000830622-94-000003.txt,0000830622-94-000003
0000830622,PUTNAM MASTER INTERMEDIATE INCOME TRUST,N-30D,1994-06-06,edgar/data/830622/0000950146-94-000111.txt,0000950146-94-000111
0000830622,PUTNAM MASTER INTERMEDIATE INCOME TRUST,NSAR-A,1994-05-25,edgar/data/830622/0000830622-94-000001.txt,0000830622-94-000001
0000830623,INSURED MUNICIPAL SECURITIES TRUST 34TH DISCOUNT SERIES,485BPOS,1994-04-20,edgar/data/830623/0000903112-94-000290.txt,0000903112-94-000290
0000830623,INSURED MUNICIPAL SECURITIES TRUST 34TH DISCOUNT SERIES,497J,1994-05-26,edgar/data/830623/0000903112-94-000555.txt,0000903112-94-000555
0000830630,CMA CALIFORNIA MUN MONEY FD OF CMA MULTI STAT MUN SERS TRUST,24F-2NT,1994-05-25,edgar/data/830630/0000830630-94-000002.txt,0000830630-94-000002
0000830630,CMA CALIFORNIA MUN MONEY FD OF CMA MULTI STAT MUN SERS TRUST,N-30D,1994-05-24,edgar/data/830630/0000900092-94-000247.txt,0000900092-94-000247
0000830735,T2 MEDICAL INC,10-Q,1994-05-13,edgar/data/830735/0000950144-94-001066.txt,0000950144-94-001066
0000830735,T2 MEDICAL INC,DEFM14A,1994-06-15,edgar/data/830735/0000892569-94-000165.txt,0000892569-94-000165
0000830744,VISION GROUP OF FUNDS INC,24F-2NT,1994-06-15,edgar/data/830744/0000830744-94-000012.txt,0000830744-94-000012
0000830744,VISION GROUP OF FUNDS INC,485APOS,1994-05-26,edgar/data/830744/0000830744-94-000007.txt,0000830744-94-000007
0000830744,VISION GROUP OF FUNDS INC,485APOS,1994-06-01,edgar/data/830744/0000830744-94-000009.txt,0000830744-94-000009
0000830744,VISION GROUP OF FUNDS INC,485BPOS,1994-06-01,edgar/data/830744/0000830744-94-000008.txt,0000830744-94-000008
0000830744,VISION GROUP OF FUNDS INC,485BPOS,1994-06-27,edgar/data/830744/0000830744-94-000013.txt,0000830744-94-000013
0000830744,VISION GROUP OF FUNDS INC,497,1994-06-06,edgar/data/830744/0000830744-94-000010.txt,0000830744-94-000010
0000830744,VISION GROUP OF FUNDS INC,497,1994-06-30,edgar/data/830744/0000830744-94-000016.txt,0000830744-94-000016
0000830744,VISION GROUP OF FUNDS INC,N-30D,1994-06-06,edgar/data/830744/0000830744-94-000011.txt,0000830744-94-000011
0000830744,VISION GROUP OF FUNDS INC,N-30D,1994-06-30,edgar/data/830744/0000830744-94-000015.txt,0000830744-94-000015
0000830744,VISION GROUP OF FUNDS INC,NSAR-B,1994-06-29,edgar/data/830744/0000830744-94-000014.txt,0000830744-94-000014
0000830755,VISION FIDUCIARY FUNDS INC,24F-2NT,1994-06-16,edgar/data/830755/0000830755-94-000002.txt,0000830755-94-000002
0000830755,VISION FIDUCIARY FUNDS INC,485B24E,1994-06-16,edgar/data/830755/0000830755-94-000003.txt,0000830755-94-000003
0000830755,VISION FIDUCIARY FUNDS INC,485BPOS,1994-06-27,edgar/data/830755/0000830755-94-000004.txt,0000830755-94-000004
0000830755,VISION FIDUCIARY FUNDS INC,497,1994-06-29,edgar/data/830755/0000830755-94-000005.txt,0000830755-94-000005
0000830755,VISION FIDUCIARY FUNDS INC,N-30D,1994-06-29,edgar/data/830755/0000830755-94-000007.txt,0000830755-94-000007
0000830755,VISION FIDUCIARY FUNDS INC,NSAR-B,1994-06-29,edgar/data/830755/0000830755-94-000006.txt,0000830755-94-000006
0000830923,PUTNAM TEXAS TAX EXEMPT INCOME FUND,N-30D,1994-04-05,edgar/data/830923/0000830923-94-000005.txt,0000830923-94-000005
0000830975,MUNICIPAL INCOME TRUST II,DEF 14A,1994-04-21,edgar/data/830975/0000912057-94-001427.txt,0000912057-94-001427
0000830976,MUNICIPAL SECURITIES TRUST MULTI STATE SERIES 29,485BPOS,1994-04-19,edgar/data/830976/0000903112-94-000270.txt,0000903112-94-000270
0000830976,MUNICIPAL SECURITIES TRUST MULTI STATE SERIES 29,497,1994-05-26,edgar/data/830976/0000903112-94-000451.txt,0000903112-94-000451
0000831001,TRAVELERS INC,10-K/A,1994-06-24,edgar/data/831001/0000950112-94-001749.txt,0000950112-94-001749
0000831001,TRAVELERS INC,10-Q,1994-05-13,edgar/data/831001/0000950112-94-001277.txt,0000950112-94-001277
0000831001,TRAVELERS INC,8-K,1994-06-10,edgar/data/831001/0000950112-94-001569.txt,0000950112-94-001569
0000831001,TRAVELERS INC,S-3,1994-06-10,edgar/data/831001/0000950112-94-001570.txt,0000950112-94-001570
0000831001,TRAVELERS INC,SC 13G/A,1994-04-08,edgar/data/831001/0000950112-94-000913.txt,0000950112-94-000913
0000831001,TRAVELERS INC,SC 13G/A,1994-04-08,edgar/data/831001/0000950112-94-000914.txt,0000950112-94-000914
0000831001,TRAVELERS INC,SC 13G/A,1994-04-14,edgar/data/831001/0000950112-94-000943.txt,0000950112-94-000943
0000831001,TRAVELERS INC,SC 13G/A,1994-05-06,edgar/data/831001/0000950112-94-001214.txt,0000950112-94-001214
0000831001,TRAVELERS INC,SC 13G/A,1994-05-06,edgar/data/831001/0000950112-94-001219.txt,0000950112-94-001219
0000831001,TRAVELERS INC,SC 13G/A,1994-05-10,edgar/data/831001/0000950112-94-001230.txt,0000950112-94-001230
0000831001,TRAVELERS INC,SC 13G/A,1994-05-16,edgar/data/831001/0000950112-94-001318.txt,0000950112-94-001318
0000831001,TRAVELERS INC,SC 13G/A,1994-06-08,edgar/data/831001/0000950112-94-001525.txt,0000950112-94-001525
0000831001,TRAVELERS INC,SC 13G,1994-05-16,edgar/data/831001/0000950112-94-001283.txt,0000950112-94-001283
0000831015,PRUDENTIAL INTERMEDIATE GLOBAL INCOME FUND INC,485APOS,1994-05-10,edgar/data/831015/0000950110-94-000181.txt,0000950110-94-000181
0000831015,PRUDENTIAL INTERMEDIATE GLOBAL INCOME FUND INC,DEFS14A,1994-04-22,edgar/data/831015/0000950110-94-000152.txt,0000950110-94-000152
0000831016,VARIABLE INSURANCE PRODUCTS FUND II,485BPOS,1994-04-29,edgar/data/831016/0000356494-94-000010.txt,0000356494-94-000010
0000831016,VARIABLE INSURANCE PRODUCTS FUND II,497J,1994-05-03,edgar/data/831016/0000880709-94-000016.txt,0000880709-94-000016
0000831025,IDS UTILITIES INCOME FUND INC,485APOS,1994-06-23,edgar/data/831025/0000820027-94-000301.txt,0000820027-94-000301
0000831114,RBB FUND INC,NSAR-A,1994-04-28,edgar/data/831114/0000831114-94-000002.txt,0000831114-94-000002
0000831121,FIRST TRUST COMBINED SERIES 45,24F-2NT,1994-04-26,edgar/data/831121/0000875626-94-000288.txt,0000875626-94-000288
0000831121,FIRST TRUST COMBINED SERIES 45,485BPOS,1994-06-30,edgar/data/831121/0000875626-94-000593.txt,0000875626-94-000593
0000831259,FREEPORT MCMORAN COPPER & GOLD INC,10-Q/A,1994-04-07,edgar/data/831259/0000950103-94-001986.txt,0000950103-94-001986
0000831259,FREEPORT MCMORAN COPPER & GOLD INC,10-Q/A,1994-04-07,edgar/data/831259/0000950103-94-001988.txt,0000950103-94-001988
0000831259,FREEPORT MCMORAN COPPER & GOLD INC,10-Q,1994-04-26,edgar/data/831259/0000950103-94-002076.txt,0000950103-94-002076
0000831259,FREEPORT MCMORAN COPPER & GOLD INC,424B2,1994-04-13,edgar/data/831259/0000950103-94-002049.txt,0000950103-94-002049
0000831259,FREEPORT MCMORAN COPPER & GOLD INC,8-A12B/A,1994-04-12,edgar/data/831259/0000950103-94-002031.txt,0000950103-94-002031
0000831259,FREEPORT MCMORAN COPPER & GOLD INC,8-K/A,1994-04-06,edgar/data/831259/0000950103-94-001984.txt,0000950103-94-001984
0000831259,FREEPORT MCMORAN COPPER & GOLD INC,8-K/A,1994-04-07,edgar/data/831259/0000950103-94-001985.txt,0000950103-94-001985
0000831259,FREEPORT MCMORAN COPPER & GOLD INC,S-3/A,1994-04-07,edgar/data/831259/0000950103-94-001990.txt,0000950103-94-001990
0000831259,FREEPORT MCMORAN COPPER & GOLD INC,S-3/A,1994-04-12,edgar/data/831259/0000950103-94-002022.txt,0000950103-94-002022
0000831259,FREEPORT MCMORAN COPPER & GOLD INC,S-3/A,1994-04-29,edgar/data/831259/0000950103-94-002087.txt,0000950103-94-002087
0000831327,IMPERIAL HOLLY CORP,10-K,1994-06-09,edgar/data/831327/0000890566-94-000237.txt,0000890566-94-000237
0000831327,IMPERIAL HOLLY CORP,DEF 14A,1994-06-09,edgar/data/831327/0000890566-94-000238.txt,0000890566-94-000238
0000831363,DREYFUS NEW JERSEY MUNICIPAL MONEY MARKET FUND INC,497,1994-04-25,edgar/data/831363/0000831363-94-000011.txt,0000831363-94-000011
0000831363,DREYFUS NEW JERSEY MUNICIPAL MONEY MARKET FUND INC,497,1994-05-09,edgar/data/831363/0000831363-94-000012.txt,0000831363-94-000012
0000831363,DREYFUS NEW JERSEY MUNICIPAL MONEY MARKET FUND INC,497,1994-06-22,edgar/data/831363/0000831363-94-000013.txt,0000831363-94-000013
0000831363,DREYFUS NEW JERSEY MUNICIPAL MONEY MARKET FUND INC,DEF 14A,1994-06-07,edgar/data/831363/0000950131-94-000952.txt,0000950131-94-000952
0000831363,DREYFUS NEW JERSEY MUNICIPAL MONEY MARKET FUND INC,DEFA14A,1994-06-29,edgar/data/831363/0000950131-94-001077.txt,0000950131-94-001077
0000831363,DREYFUS NEW JERSEY MUNICIPAL MONEY MARKET FUND INC,PRE 14A,1994-05-25,edgar/data/831363/0000950131-94-000823.txt,0000950131-94-000823
0000831486,CIVISTA CORP,10-Q,1994-05-13,edgar/data/831486/0000950152-94-000512.txt,0000950152-94-000512
0000831666,TAX EXEMPT SECURITIES TRUST SERIES 278,485BPOS,1994-06-13,edgar/data/831666/0000045809-94-000117.txt,0000045809-94-000117
0000831666,TAX EXEMPT SECURITIES TRUST SERIES 278,485BPOS,1994-06-16,edgar/data/831666/0000045809-94-000128.txt,0000045809-94-000128
0000831675,FLAG INVESTORS EMERGING GROWTH FUND INC,NSAR-A,1994-06-29,edgar/data/831675/0000831675-94-000001.txt,0000831675-94-000001
0000831777,MITEK SURGICAL PRODUCTS INC /DE,SC 13G/A,1994-06-09,edgar/data/831777/0000315066-94-001259.txt,0000315066-94-001259
0000831809,TOWER MUTUAL FUNDS,497,1994-04-29,edgar/data/831809/0000831809-94-000002.txt,0000831809-94-000002
0000831809,TOWER MUTUAL FUNDS,N-30D,1994-05-04,edgar/data/831809/0000831809-94-000004.txt,0000831809-94-000004
0000831809,TOWER MUTUAL FUNDS,NSAR-A,1994-04-29,edgar/data/831809/0000831809-94-000003.txt,0000831809-94-000003
0000831953,FIRST TRUST COMBINED SERIES 46,24F-2NT,1994-04-26,edgar/data/831953/0000875626-94-000289.txt,0000875626-94-000289
0000831953,FIRST TRUST COMBINED SERIES 46,485BPOS,1994-06-30,edgar/data/831953/0000875626-94-000594.txt,0000875626-94-000594
0000831958,FN NETWORK TAX FREE MONEY MARKET FUND INC,24F-2NT,1994-06-20,edgar/data/831958/0000831958-94-000004.txt,0000831958-94-000004
0000831958,FN NETWORK TAX FREE MONEY MARKET FUND INC,NSAR-B,1994-06-24,edgar/data/831958/0000831958-94-000005.txt,0000831958-94-000005
0000831964,CLIFFS DRILLING CO,10-Q,1994-04-29,edgar/data/831964/0000950129-94-000332.txt,0000950129-94-000332
0000831964,CLIFFS DRILLING CO,DEF 14A,1994-04-19,edgar/data/831964/0000950129-94-000298.txt,0000950129-94-000298
0000831965,MUNICIPAL SECURITIES TRUST 65TH DISCOUNT SERIES,485BPOS,1994-04-26,edgar/data/831965/0000903112-94-000352.txt,0000903112-94-000352
0000831965,MUNICIPAL SECURITIES TRUST 65TH DISCOUNT SERIES,497,1994-05-26,edgar/data/831965/0000903112-94-000430.txt,0000903112-94-000430
0000831967,KINETIC CONCEPTS INC /TX/,10-Q,1994-05-13,edgar/data/831967/0000890566-94-000210.txt,0000890566-94-000210
0000831967,KINETIC CONCEPTS INC /TX/,DEF 14A,1994-04-15,edgar/data/831967/0000890566-94-000157.txt,0000890566-94-000157
0000832101,IDEX CORP /DE/,10-Q,1994-04-29,edgar/data/832101/0000950124-94-000895.txt,0000950124-94-000895
0000832101,IDEX CORP /DE/,8-K,1994-06-06,edgar/data/832101/0000950124-94-001094.txt,0000950124-94-001094
0000832101,IDEX CORP /DE/,SC 13D/A,1994-04-29,edgar/data/832101/0000807249-94-000041.txt,0000807249-94-000041
0000832171,FIRST TRUST COMBINED SERIES 47,24F-2NT,1994-04-26,edgar/data/832171/0000875626-94-000290.txt,0000875626-94-000290
0000832171,FIRST TRUST COMBINED SERIES 47,485BPOS,1994-06-30,edgar/data/832171/0000875626-94-000595.txt,0000875626-94-000595
0000832177,RISER FOODS INC /DE/,10-Q,1994-05-23,edgar/data/832177/0000832177-94-000027.txt,0000832177-94-000027
0000832242,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 47,497,1994-04-08,edgar/data/832242/0000950162-94-000367.txt,0000950162-94-000367
0000832243,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 48,497,1994-04-08,edgar/data/832243/0000950162-94-000365.txt,0000950162-94-000365
0000832250,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 53,497,1994-04-08,edgar/data/832250/0000950162-94-000353.txt,0000950162-94-000353
0000832251,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 54,485BPOS,1994-04-07,edgar/data/832251/0000840581-94-000096.txt,0000840581-94-000096
0000832251,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 54,497J,1994-04-07,edgar/data/832251/0000840581-94-000099.txt,0000840581-94-000099
0000832251,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 54,497,1994-04-07,edgar/data/832251/0000950162-94-000277.txt,0000950162-94-000277
0000832251,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 54,497,1994-04-07,edgar/data/832251/0000950162-94-000278.txt,0000950162-94-000278
0000832252,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 55,497,1994-04-07,edgar/data/832252/0000950162-94-000283.txt,0000950162-94-000283
0000832254,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 56,497,1994-04-08,edgar/data/832254/0000950162-94-000378.txt,0000950162-94-000378
0000832255,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 57,497,1994-04-07,edgar/data/832255/0000950162-94-000337.txt,0000950162-94-000337
0000832256,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 58,497,1994-04-07,edgar/data/832256/0000950162-94-000338.txt,0000950162-94-000338
0000832258,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SERIES 59,497,1994-04-07,edgar/data/832258/0000950162-94-000341.txt,0000950162-94-000341
0000832259,SEARS MUNICIPAL TRUST CALIFORNIA PORTFOLIO SER 60,497,1994-04-08,edgar/data/832259/0000950162-94-000358.txt,0000950162-94-000358
0000832260,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 39,497,1994-04-07,edgar/data/832260/0000950162-94-000332.txt,0000950162-94-000332
0000832261,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 40,497,1994-04-07,edgar/data/832261/0000950162-94-000224.txt,0000950162-94-000224
0000832261,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 40,497,1994-04-07,edgar/data/832261/0000950162-94-000334.txt,0000950162-94-000334
0000832262,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 41,497,1994-04-07,edgar/data/832262/0000950162-94-000228.txt,0000950162-94-000228
0000832263,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 42,485BPOS,1994-04-22,edgar/data/832263/0000840581-94-000106.txt,0000840581-94-000106
0000832263,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 42,497J,1994-04-22,edgar/data/832263/0000840581-94-000107.txt,0000840581-94-000107
0000832263,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 42,497,1994-04-06,edgar/data/832263/0000950162-94-000193.txt,0000950162-94-000193
0000832270,SEARS MUNICIPAL TRUST NEW YORK PORTFOLIO SERIES 27,497,1994-04-07,edgar/data/832270/0000950162-94-000309.txt,0000950162-94-000309
0000832272,SEARS MUNICIPAL TRUST NEW YORK PORTFOLIO SERIES 28,497,1994-04-07,edgar/data/832272/0000950162-94-000315.txt,0000950162-94-000315
0000832274,SEARS MUNICIPAL TRUST NEW YORK PORTFOLIO SERIES 29,497,1994-04-07,edgar/data/832274/0000950162-94-000337.txt,0000950162-94-000337
0000832275,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 51,497,1994-04-07,edgar/data/832275/0000950162-94-000225.txt,0000950162-94-000225
0000832276,SEARS MUNICIPAL TRUST NEW YORK PORTFOLIO SERIES 30,497,1994-04-07,edgar/data/832276/0000950162-94-000340.txt,0000950162-94-000340
0000832277,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 52,497,1994-04-12,edgar/data/832277/0000950162-94-000400.txt,0000950162-94-000400
0000832278,SEARS MUNICIPAL TRUST NEW YORK PORTFOLIO SERIES 31,497,1994-04-07,edgar/data/832278/0000950162-94-000314.txt,0000950162-94-000314
0000832280,SEARS MUNICIPAL TRUST NEW YORK PORTFOLIO SERIES 33,497,1994-04-07,edgar/data/832280/0000950162-94-000339.txt,0000950162-94-000339
0000832282,SEARS MUNICIPAL TRUST NEW YORK PORTFOLIO SERIES 34,497,1994-04-07,edgar/data/832282/0000950162-94-000342.txt,0000950162-94-000342
0000832284,SEARS MUNICIPAL TRUST NEW YORK PORTFOLIO SERIES 35,497,1994-04-07,edgar/data/832284/0000950162-94-000345.txt,0000950162-94-000345
0000832286,SEARS TAX EXEMPT INVT TR CA MUN PORT INTERM LONG TERM SER 28,485BPOS,1994-05-26,edgar/data/832286/0000840581-94-000118.txt,0000840581-94-000118
0000832286,SEARS TAX EXEMPT INVT TR CA MUN PORT INTERM LONG TERM SER 28,497J,1994-05-27,edgar/data/832286/0000840581-94-000119.txt,0000840581-94-000119
0000832286,SEARS TAX EXEMPT INVT TR CA MUN PORT INTERM LONG TERM SER 28,497,1994-04-13,edgar/data/832286/0000950162-94-000403.txt,0000950162-94-000403
0000832320,EGGHEAD INC /WA/,10-K,1994-06-21,edgar/data/832320/0000832320-94-000010.txt,0000832320-94-000010
0000832405,OPPENHEIMER ZERO COUPON US TREASURIES TRUST SERIES D,24F-2NT,1994-06-17,edgar/data/832405/0000728889-94-000039.txt,0000728889-94-000039
0000832405,OPPENHEIMER ZERO COUPON US TREASURIES TRUST SERIES D,497,1994-05-25,edgar/data/832405/0000728889-94-000038.txt,0000728889-94-000038
0000832406,INSURED MUNICIPAL SECURITIES TRUST 35TH DISCOUNT SER & SER 8,485BPOS,1994-04-20,edgar/data/832406/0000903112-94-000290.txt,0000903112-94-000290
0000832406,INSURED MUNICIPAL SECURITIES TRUST 35TH DISCOUNT SER & SER 8,497J,1994-05-26,edgar/data/832406/0000903112-94-000513.txt,0000903112-94-000513
0000832406,INSURED MUNICIPAL SECURITIES TRUST 35TH DISCOUNT SER & SER 8,497J,1994-05-26,edgar/data/832406/0000903112-94-000543.txt,0000903112-94-000543
0000832427,NATIONAL HEALTH LABORATORIES INC,10-Q,1994-05-10,edgar/data/832427/0000832427-94-000014.txt,0000832427-94-000014
0000832427,NATIONAL HEALTH LABORATORIES INC,SC 13G/A,1994-04-06,edgar/data/832427/0000277795-94-000008.txt,0000277795-94-000008
0000832427,NATIONAL HEALTH LABORATORIES INC,SC 14D1/A,1994-05-25,edgar/data/832427/0000950157-94-000067.txt,0000950157-94-000067
0000832427,NATIONAL HEALTH LABORATORIES INC,SC 14D1/A,1994-06-08,edgar/data/832427/0000950130-94-000859.txt,0000950130-94-000859
0000832427,NATIONAL HEALTH LABORATORIES INC,SC 14D1/A,1994-06-22,edgar/data/832427/0000950157-94-000078.txt,0000950157-94-000078
0000832427,NATIONAL HEALTH LABORATORIES INC,SC 14D1,1994-05-09,edgar/data/832427/0000950130-94-000731.txt,0000950130-94-000731
0000832428,SCRIPPS E W CO /DE,10-Q,1994-05-11,edgar/data/832428/0000832428-94-000005.txt,0000832428-94-000005
