cik,company_name,form_type,filing_date,filename,accession_number
0000924329,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 241,497,1994-10-31,edgar/data/924329/0000950112-94-002840.txt,0000950112-94-002840
0000924330,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 242,487,1994-11-17,edgar/data/924330/0000950112-94-002941.txt,0000950112-94-002941
0000924330,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 242,497,1994-11-18,edgar/data/924330/0000950112-94-002945.txt,0000950112-94-002945
0000924330,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 242,S-6EL24,1994-10-07,edgar/data/924330/0000950103-94-003579.txt,0000950103-94-003579
0000924332,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 243,487,1994-11-22,edgar/data/924332/0000950112-94-002973.txt,0000950112-94-002973
0000924332,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 243,S-6EL24,1994-10-26,edgar/data/924332/0000950103-94-003602.txt,0000950103-94-003602
0000924333,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 244,487,1994-12-14,edgar/data/924333/0000950112-94-003146.txt,0000950112-94-003146
0000924333,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 244,497,1994-12-15,edgar/data/924333/0000950112-94-003173.txt,0000950112-94-003173
0000924333,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 244,S-6EL24,1994-11-08,edgar/data/924333/0000950103-94-003634.txt,0000950103-94-003634
0000924335,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 245,S-6EL24,1994-11-22,edgar/data/924335/0000950103-94-003671.txt,0000950103-94-003671
0000924336,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INTERM TERM SER 246,S-6EL24,1994-12-07,edgar/data/924336/0000950103-94-003746.txt,0000950103-94-003746
0000924394,DEAN WITTER SELECT DIMENSIONS INVESTMENT SERIES,497,1994-11-03,edgar/data/924394/0000912057-94-003672.txt,0000912057-94-003672
0000924394,DEAN WITTER SELECT DIMENSIONS INVESTMENT SERIES,497,1994-12-30,edgar/data/924394/0000912057-94-004368.txt,0000912057-94-004368
0000924394,DEAN WITTER SELECT DIMENSIONS INVESTMENT SERIES,N-1A EL/A,1994-10-06,edgar/data/924394/0000912057-94-003324.txt,0000912057-94-003324
0000924424,NATIONAL MUNICIPAL TRUST SERIES 172,487,1994-10-13,edgar/data/924424/0000889812-94-000066.txt,0000889812-94-000066
0000924424,NATIONAL MUNICIPAL TRUST SERIES 172,497,1994-10-17,edgar/data/924424/0000889812-94-000083.txt,0000889812-94-000083
0000924429,NATIONAL MUNICIPAL TRUST SERIES 173,S-6,1994-10-06,edgar/data/924429/0000950162-94-000697.txt,0000950162-94-000697
0000924613,NOKIA CORP,SC 13G,1994-12-09,edgar/data/924613/0000315066-94-001871.txt,0000315066-94-001871
0000092476,SOUTHWESTERN BELL TELEPHONE CO,10-Q,1994-11-09,edgar/data/92476/0000092476-94-000005.txt,0000092476-94-000005
0000092487,SOUTHWESTERN ELECTRIC POWER CO,10-Q,1994-11-14,edgar/data/92487/0000018540-94-000059.txt,0000018540-94-000059
0000092487,SOUTHWESTERN ELECTRIC POWER CO,35-CERT,1994-11-07,edgar/data/92487/0000092487-94-000024.txt,0000092487-94-000024
0000092487,SOUTHWESTERN ELECTRIC POWER CO,35-CERT,1994-11-10,edgar/data/92487/0000092487-94-000025.txt,0000092487-94-000025
0000092487,SOUTHWESTERN ELECTRIC POWER CO,POS AMC,1994-10-13,edgar/data/92487/0000092487-94-000022.txt,0000092487-94-000022
0000092487,SOUTHWESTERN ELECTRIC POWER CO,POS AMC,1994-11-29,edgar/data/92487/0000092487-94-000026.txt,0000092487-94-000026
0000092487,SOUTHWESTERN ELECTRIC POWER CO,POS AMC,1994-12-22,edgar/data/92487/0000092487-94-000027.txt,0000092487-94-000027
0000092487,SOUTHWESTERN ELECTRIC POWER CO,POS AMC,1994-12-22,edgar/data/92487/0000092487-94-000030.txt,0000092487-94-000030
0000924926,LEHMAN BROTHERS LATIN AMERICA GROWTH FUND INC,497,1994-11-01,edgar/data/924926/0000950123-94-001757.txt,0000950123-94-001757
0000924926,LEHMAN BROTHERS LATIN AMERICA GROWTH FUND INC,N-2/A,1994-10-20,edgar/data/924926/0000950123-94-001673.txt,0000950123-94-001673
0000924926,LEHMAN BROTHERS LATIN AMERICA GROWTH FUND INC,N-2/A,1994-10-28,edgar/data/924926/0000950123-94-001735.txt,0000950123-94-001735
0000925035,GRIFFIN MERVYN E,SC 13D/A,1994-10-19,edgar/data/925035/0000950123-94-001663.txt,0000950123-94-001663
0000925328,DYER ELLIS JOSEPH & MILLS P C,SC 13D/A,1994-11-08,edgar/data/925328/0000925328-94-000010.txt,0000925328-94-000010
0000925328,DYER ELLIS JOSEPH & MILLS P C,SC 13D,1994-10-31,edgar/data/925328/0000925328-94-000009.txt,0000925328-94-000009
0000925461,GROWTH PORTFOLIO,NSAR-B,1994-10-24,edgar/data/925461/0000925461-94-000001.txt,0000925461-94-000001
0000925491,CLEAN HARBORS ENVIRONMENTAL SERVICES INC,10-Q,1994-11-14,edgar/data/925491/0000950135-94-000649.txt,0000950135-94-000649
0000925493,CLEAN HARBORS KINGSTON FACILITY CORP,10-Q,1994-11-14,edgar/data/925493/0000950135-94-000649.txt,0000950135-94-000649
0000925494,CLEAN HARBORS TECHNOLOGY CORP,10-Q,1994-11-14,edgar/data/925494/0000950135-94-000649.txt,0000950135-94-000649
0000925495,SPRING GROVE RESOURCE RECOVERY INC,10-Q,1994-11-14,edgar/data/925495/0000950135-94-000649.txt,0000950135-94-000649
0000925496,MURPHYS WASTE OIL SERVICE INC,10-Q,1994-11-14,edgar/data/925496/0000950135-94-000649.txt,0000950135-94-000649
0000925498,MR FRANK INC,10-Q,1994-11-14,edgar/data/925498/0000950135-94-000649.txt,0000950135-94-000649
0000925499,CLEAN HARBORS OF CONNECTICUT INC,10-Q,1994-11-14,edgar/data/925499/0000950135-94-000649.txt,0000950135-94-000649
0000925500,CLEAN HARBORS OF CLEVELAND INC,10-Q,1994-11-14,edgar/data/925500/0000950135-94-000649.txt,0000950135-94-000649
0000925501,CLEAN HARBORS OF CHICAGO INC,10-Q,1994-11-14,edgar/data/925501/0000950135-94-000649.txt,0000950135-94-000649
0000925502,CLEAN HARBORS OF BALTIMORE INC,10-Q,1994-11-14,edgar/data/925502/0000950135-94-000649.txt,0000950135-94-000649
0000925503,CLEAN HARBORS OF NATICK INC,10-Q,1994-11-14,edgar/data/925503/0000950135-94-000649.txt,0000950135-94-000649
0000925504,CLEAN HARBORS OF BRAINTREE INC,10-Q,1994-11-14,edgar/data/925504/0000950135-94-000649.txt,0000950135-94-000649
0000925583,CURRIE MARTIN BUSINESS TRUST,NSAR-A,1994-12-29,edgar/data/925583/0000925583-94-000001.txt,0000925583-94-000001
0000925683,HANCOCK JOHN BANK & THRIFT OPPORTUNITY FUND,NSAR-B,1994-12-30,edgar/data/925683/0000925683-94-000001.txt,0000925683-94-000001
0000925692,TELE COMMUNICATIONS INC /CO/,10-Q/A,1994-11-23,edgar/data/925692/0000950134-94-001431.txt,0000950134-94-001431
0000925692,TELE COMMUNICATIONS INC /CO/,10-Q/A,1994-12-07,edgar/data/925692/0000950134-94-001489.txt,0000950134-94-001489
0000925692,TELE COMMUNICATIONS INC /CO/,10-Q,1994-11-14,edgar/data/925692/0000950134-94-001397.txt,0000950134-94-001397
0000925692,TELE COMMUNICATIONS INC /CO/,8-K/A,1994-12-14,edgar/data/925692/0000950109-94-002303.txt,0000950109-94-002303
0000925692,TELE COMMUNICATIONS INC /CO/,8-K,1994-10-27,edgar/data/925692/0000950134-94-001224.txt,0000950134-94-001224
0000925692,TELE COMMUNICATIONS INC /CO/,8-K,1994-12-05,edgar/data/925692/0000950109-94-002243.txt,0000950109-94-002243
0000925692,TELE COMMUNICATIONS INC /CO/,POS AM,1994-12-22,edgar/data/925692/0000950109-94-002377.txt,0000950109-94-002377
0000925692,TELE COMMUNICATIONS INC /CO/,S-3,1994-11-01,edgar/data/925692/0000950130-94-001557.txt,0000950130-94-001557
0000925692,TELE COMMUNICATIONS INC /CO/,S-4/A,1994-12-16,edgar/data/925692/0000950109-94-002314.txt,0000950109-94-002314
0000925692,TELE COMMUNICATIONS INC /CO/,S-4/A,1994-12-23,edgar/data/925692/0000950109-94-002386.txt,0000950109-94-002386
0000925692,TELE COMMUNICATIONS INC /CO/,S-4,1994-10-24,edgar/data/925692/0000950109-94-001901.txt,0000950109-94-001901
0000925692,TELE COMMUNICATIONS INC /CO/,S-8 POS,1994-10-25,edgar/data/925692/0000950153-94-000210.txt,0000950153-94-000210
0000925694,FANTE PETER D/FA,SC 13E4/A,1994-10-20,edgar/data/925694/0000925694-94-000003.txt,0000925694-94-000003
0000925694,FANTE PETER D/FA,SC 13E4/A,1994-10-26,edgar/data/925694/0000925694-94-000006.txt,0000925694-94-000006
0000925694,FANTE PETER D/FA,SC 13E4/A,1994-12-06,edgar/data/925694/0000925694-94-000008.txt,0000925694-94-000008
0000925829,NUVEEN TAX EXEMPT UNIT TRUST SERIES 753,24F-2NT,1994-10-21,edgar/data/925829/0000883053-94-001204.txt,0000883053-94-001204
0000925829,NUVEEN TAX EXEMPT UNIT TRUST SERIES 753,497,1994-10-31,edgar/data/925829/0000774467-94-002060.txt,0000774467-94-002060
0000925830,NUVEEN TAX EXEMPT UNIT TRUST SERIES 754,24F-2NT,1994-10-21,edgar/data/925830/0000883053-94-001205.txt,0000883053-94-001205
0000925830,NUVEEN TAX EXEMPT UNIT TRUST SERIES 754,497,1994-10-31,edgar/data/925830/0000774467-94-002061.txt,0000774467-94-002061
0000925831,NUVEEN TAX EXEMPT UNIT TRUST SERIES 755,24F-2NT,1994-10-21,edgar/data/925831/0000883053-94-001206.txt,0000883053-94-001206
0000925831,NUVEEN TAX EXEMPT UNIT TRUST SERIES 755,497,1994-10-31,edgar/data/925831/0000774467-94-002062.txt,0000774467-94-002062
0000925834,NUVEEN TAX EXEMPT UNIT TRUST SERIES 757,487,1994-10-12,edgar/data/925834/0000883053-94-000166.txt,0000883053-94-000166
0000925834,NUVEEN TAX EXEMPT UNIT TRUST SERIES 757,497,1994-10-13,edgar/data/925834/0000883053-94-000167.txt,0000883053-94-000167
0000925834,NUVEEN TAX EXEMPT UNIT TRUST SERIES 757,497,1994-10-31,edgar/data/925834/0000774467-94-002064.txt,0000774467-94-002064
0000925835,NUVEEN TAX EXEMPT UNIT TRUST SERIES 758,487,1994-10-14,edgar/data/925835/0000883053-94-000168.txt,0000883053-94-000168
0000925835,NUVEEN TAX EXEMPT UNIT TRUST SERIES 758,497,1994-10-17,edgar/data/925835/0000883053-94-000232.txt,0000883053-94-000232
0000925835,NUVEEN TAX EXEMPT UNIT TRUST SERIES 758,497,1994-10-31,edgar/data/925835/0000774467-94-002065.txt,0000774467-94-002065
0000925837,NUVEEN TAX EXEMPT UNIT TRUST SERIES 759,487,1994-10-19,edgar/data/925837/0000883053-94-001078.txt,0000883053-94-001078
0000925837,NUVEEN TAX EXEMPT UNIT TRUST SERIES 759,497,1994-10-20,edgar/data/925837/0000883053-94-001142.txt,0000883053-94-001142
0000925837,NUVEEN TAX EXEMPT UNIT TRUST SERIES 759,497,1994-10-31,edgar/data/925837/0000774467-94-002066.txt,0000774467-94-002066
0000925838,NUVEEN TAX EXEMPT UNIT TRUST SERIES 760,487,1994-10-21,edgar/data/925838/0000883053-94-001182.txt,0000883053-94-001182
0000925838,NUVEEN TAX EXEMPT UNIT TRUST SERIES 760,497,1994-10-24,edgar/data/925838/0000883053-94-001208.txt,0000883053-94-001208
0000925838,NUVEEN TAX EXEMPT UNIT TRUST SERIES 760,497,1994-10-31,edgar/data/925838/0000774467-94-002067.txt,0000774467-94-002067
0000925838,NUVEEN TAX EXEMPT UNIT TRUST SERIES 760,S-6EL24,1994-10-03,edgar/data/925838/0000883053-94-000157.txt,0000883053-94-000157
0000925840,NUVEEN TAX EXEMPT UNIT TRUST SERIES 761,487,1994-10-26,edgar/data/925840/0000883053-94-001209.txt,0000883053-94-001209
0000925840,NUVEEN TAX EXEMPT UNIT TRUST SERIES 761,497,1994-10-27,edgar/data/925840/0000883053-94-001210.txt,0000883053-94-001210
0000925840,NUVEEN TAX EXEMPT UNIT TRUST SERIES 761,497,1994-10-31,edgar/data/925840/0000774467-94-002068.txt,0000774467-94-002068
0000925840,NUVEEN TAX EXEMPT UNIT TRUST SERIES 761,S-6EL24,1994-10-06,edgar/data/925840/0000883053-94-000160.txt,0000883053-94-000160
0000925842,NUVEEN TAX EXEMPT UNIT TRUST SERIES 762,487,1994-10-28,edgar/data/925842/0000883053-94-001214.txt,0000883053-94-001214
0000925842,NUVEEN TAX EXEMPT UNIT TRUST SERIES 762,497,1994-10-31,edgar/data/925842/0000883053-94-001216.txt,0000883053-94-001216
0000925842,NUVEEN TAX EXEMPT UNIT TRUST SERIES 762,S-6EL24,1994-10-06,edgar/data/925842/0000883053-94-000161.txt,0000883053-94-000161
0000925843,NUVEEN TAX EXEMPT UNIT TRUST SERIES 763,487,1994-11-02,edgar/data/925843/0000883053-94-001217.txt,0000883053-94-001217
0000925843,NUVEEN TAX EXEMPT UNIT TRUST SERIES 763,497,1994-11-03,edgar/data/925843/0000883053-94-001218.txt,0000883053-94-001218
0000925843,NUVEEN TAX EXEMPT UNIT TRUST SERIES 763,S-6EL24,1994-10-07,edgar/data/925843/0000883053-94-000162.txt,0000883053-94-000162
0000925844,NUVEEN TAX EXEMPT UNIT TRUST SERIES 764,487,1994-11-07,edgar/data/925844/0000883053-94-001219.txt,0000883053-94-001219
0000925844,NUVEEN TAX EXEMPT UNIT TRUST SERIES 764,497,1994-11-08,edgar/data/925844/0000883053-94-001221.txt,0000883053-94-001221
0000925844,NUVEEN TAX EXEMPT UNIT TRUST SERIES 764,S-6EL24,1994-10-07,edgar/data/925844/0000883053-94-000163.txt,0000883053-94-000163
0000925845,NUVEEN TAX EXEMPT UNIT TRUST SERIES 765,487,1994-11-10,edgar/data/925845/0000883053-94-001223.txt,0000883053-94-001223
0000925845,NUVEEN TAX EXEMPT UNIT TRUST SERIES 765,497,1994-11-14,edgar/data/925845/0000883053-94-001224.txt,0000883053-94-001224
0000925845,NUVEEN TAX EXEMPT UNIT TRUST SERIES 765,S-6EL24,1994-10-07,edgar/data/925845/0000883053-94-000164.txt,0000883053-94-000164
0000925847,NUVEEN TAX EXEMPT UNIT TRUST SERIES 766,487,1994-11-16,edgar/data/925847/0000883053-94-001227.txt,0000883053-94-001227
0000925847,NUVEEN TAX EXEMPT UNIT TRUST SERIES 766,497,1994-11-17,edgar/data/925847/0000883053-94-001228.txt,0000883053-94-001228
0000925847,NUVEEN TAX EXEMPT UNIT TRUST SERIES 766,S-6EL24,1994-10-07,edgar/data/925847/0000883053-94-000165.txt,0000883053-94-000165
0000925848,NUVEEN TAX EXEMPT UNIT TRUST SERIES 767,487,1994-11-18,edgar/data/925848/0000883053-94-001229.txt,0000883053-94-001229
0000925848,NUVEEN TAX EXEMPT UNIT TRUST SERIES 767,497,1994-11-21,edgar/data/925848/0000883053-94-001230.txt,0000883053-94-001230
0000925848,NUVEEN TAX EXEMPT UNIT TRUST SERIES 767,S-6EL24,1994-11-07,edgar/data/925848/0000883053-94-001220.txt,0000883053-94-001220
0000925849,NUVEEN TAX EXEMPT UNIT TRUST SERIES 768,487,1994-11-22,edgar/data/925849/0000883053-94-001231.txt,0000883053-94-001231
0000925849,NUVEEN TAX EXEMPT UNIT TRUST SERIES 768,497,1994-11-23,edgar/data/925849/0000883053-94-001232.txt,0000883053-94-001232
0000925849,NUVEEN TAX EXEMPT UNIT TRUST SERIES 768,S-6EL24,1994-11-08,edgar/data/925849/0000883053-94-001222.txt,0000883053-94-001222
0000925850,NUVEEN TAX EXEMPT UNIT TRUST SERIES 769,487,1994-11-29,edgar/data/925850/0000883053-94-001235.txt,0000883053-94-001235
0000925850,NUVEEN TAX EXEMPT UNIT TRUST SERIES 769,497,1994-11-30,edgar/data/925850/0000883053-94-001236.txt,0000883053-94-001236
0000925850,NUVEEN TAX EXEMPT UNIT TRUST SERIES 769,S-6EL24,1994-11-14,edgar/data/925850/0000883053-94-001225.txt,0000883053-94-001225
0000925851,NUVEEN TAX EXEMPT UNIT TRUST SERIES 770,487,1994-12-02,edgar/data/925851/0000883053-94-001239.txt,0000883053-94-001239
0000925851,NUVEEN TAX EXEMPT UNIT TRUST SERIES 770,497,1994-12-05,edgar/data/925851/0000883053-94-001240.txt,0000883053-94-001240
0000925851,NUVEEN TAX EXEMPT UNIT TRUST SERIES 770,S-6EL24,1994-11-14,edgar/data/925851/0000883053-94-001226.txt,0000883053-94-001226
0000925852,NUVEEN TAX EXEMPT UNIT TRUST SERIES 771,487,1994-12-06,edgar/data/925852/0000883053-94-001242.txt,0000883053-94-001242
0000925852,NUVEEN TAX EXEMPT UNIT TRUST SERIES 771,497,1994-12-07,edgar/data/925852/0000883053-94-001244.txt,0000883053-94-001244
0000925852,NUVEEN TAX EXEMPT UNIT TRUST SERIES 771,S-6EL24,1994-11-23,edgar/data/925852/0000883053-94-001233.txt,0000883053-94-001233
0000925853,NUVEEN TAX EXEMPT UNIT TRUST SERIES 772,487,1994-12-07,edgar/data/925853/0000883053-94-001243.txt,0000883053-94-001243
0000925853,NUVEEN TAX EXEMPT UNIT TRUST SERIES 772,497,1994-12-08,edgar/data/925853/0000883053-94-001245.txt,0000883053-94-001245
0000925853,NUVEEN TAX EXEMPT UNIT TRUST SERIES 772,S-6EL24,1994-11-30,edgar/data/925853/0000883053-94-001237.txt,0000883053-94-001237
0000925854,NUVEEN TAX EXEMPT UNIT TRUST SERIES 773,487,1994-12-13,edgar/data/925854/0000883053-94-001250.txt,0000883053-94-001250
0000925854,NUVEEN TAX EXEMPT UNIT TRUST SERIES 773,497,1994-12-14,edgar/data/925854/0000883053-94-001251.txt,0000883053-94-001251
0000925854,NUVEEN TAX EXEMPT UNIT TRUST SERIES 773,S-6EL24,1994-11-30,edgar/data/925854/0000883053-94-001238.txt,0000883053-94-001238
0000925855,NUVEEN TAX EXEMPT UNIT TRUST SERIES 774,487,1994-12-16,edgar/data/925855/0000883053-94-001254.txt,0000883053-94-001254
0000925855,NUVEEN TAX EXEMPT UNIT TRUST SERIES 774,497,1994-12-19,edgar/data/925855/0000883053-94-001255.txt,0000883053-94-001255
0000925855,NUVEEN TAX EXEMPT UNIT TRUST SERIES 774,S-6EL24,1994-12-06,edgar/data/925855/0000883053-94-001241.txt,0000883053-94-001241
0000925857,MERRILL LYNCH ARKANSAS MUNICIPAL BOND FUND OF MLMSMST,485BPOS,1994-10-20,edgar/data/925857/0000950116-94-000135.txt,0000950116-94-000135
0000925857,MERRILL LYNCH ARKANSAS MUNICIPAL BOND FUND OF MLMSMST,497,1994-10-03,edgar/data/925857/0000905148-94-000160.txt,0000905148-94-000160
0000925857,MERRILL LYNCH ARKANSAS MUNICIPAL BOND FUND OF MLMSMST,497,1994-10-21,edgar/data/925857/0000950130-94-001494.txt,0000950130-94-001494
0000925857,MERRILL LYNCH ARKANSAS MUNICIPAL BOND FUND OF MLMSMST,497,1994-10-26,edgar/data/925857/0000950116-94-000147.txt,0000950116-94-000147
0000925857,MERRILL LYNCH ARKANSAS MUNICIPAL BOND FUND OF MLMSMST,DEFA14A,1994-11-04,edgar/data/925857/0000905148-94-000183.txt,0000905148-94-000183
0000925858,NUVEEN TAX EXEMPT UNIT TRUST SERIES 775,487,1994-12-21,edgar/data/925858/0000883053-94-001256.txt,0000883053-94-001256
0000925858,NUVEEN TAX EXEMPT UNIT TRUST SERIES 775,497,1994-12-22,edgar/data/925858/0000883053-94-001257.txt,0000883053-94-001257
0000925858,NUVEEN TAX EXEMPT UNIT TRUST SERIES 775,S-6EL24,1994-12-09,edgar/data/925858/0000883053-94-001246.txt,0000883053-94-001246
0000925859,NUVEEN TAX EXEMPT UNIT TRUST SERIES 776,487,1994-12-29,edgar/data/925859/0000883053-94-001258.txt,0000883053-94-001258
0000925859,NUVEEN TAX EXEMPT UNIT TRUST SERIES 776,497,1994-12-30,edgar/data/925859/0000883053-94-001261.txt,0000883053-94-001261
0000925859,NUVEEN TAX EXEMPT UNIT TRUST SERIES 776,S-6EL24,1994-12-09,edgar/data/925859/0000883053-94-001247.txt,0000883053-94-001247
0000925860,NUVEEN TAX EXEMPT UNIT TRUST SERIES 777,S-6EL24,1994-12-09,edgar/data/925860/0000883053-94-001248.txt,0000883053-94-001248
0000925861,NUVEEN TAX EXEMPT UNIT TRUST SERIES 778,S-6EL24,1994-12-12,edgar/data/925861/0000883053-94-001249.txt,0000883053-94-001249
0000925862,NUVEEN TAX EXEMPT UNIT TRUST SERIES 779,S-6EL24,1994-12-14,edgar/data/925862/0000883053-94-001252.txt,0000883053-94-001252
0000925863,NUVEEN TAX EXEMPT UNIT TRUST SERIES 780,S-6EL24,1994-12-29,edgar/data/925863/0000883053-94-001260.txt,0000883053-94-001260
0000925865,NUVEEN TAX EXEMPT UNIT TRUST SERIES 781,S-6EL24,1994-12-30,edgar/data/925865/0000883053-94-001262.txt,0000883053-94-001262
0000926023,MIMLIC VALUE FUND INC,NSAR-B,1994-12-13,edgar/data/926023/0000926023-94-000001.txt,0000926023-94-000001
0000926033,MIMLIC SMALL CO FUND INC,NSAR-B,1994-12-13,edgar/data/926033/0000926033-94-000001.txt,0000926033-94-000001
0000926034,MIMLIC INTERNATIONAL BALANCED FUND INC,NSAR-B,1994-12-15,edgar/data/926034/0000926034-94-000005.txt,0000926034-94-000005
0000926431,FIDELITY ADVISOR KOREA FUND INC,497,1994-10-26,edgar/data/926431/0000950135-94-000614.txt,0000950135-94-000614
0000926431,FIDELITY ADVISOR KOREA FUND INC,N-2/A,1994-10-24,edgar/data/926431/0000950135-94-000610.txt,0000950135-94-000610
0000926431,FIDELITY ADVISOR KOREA FUND INC,N-2/A,1994-10-25,edgar/data/926431/0000950135-94-000611.txt,0000950135-94-000611
0000926472,SODEXHO S A,SC 13D/A,1994-11-03,edgar/data/926472/0000950135-94-000634.txt,0000950135-94-000634
0000926688,SMITH THOMAS W,13F-HR,1994-11-14,edgar/data/926688/9999999997-05-015681.txt,9999999997-05-015681
0000092679,SPARTON CORP,10-Q,1994-11-10,edgar/data/92679/0000950152-94-001123.txt,0000950152-94-001123
0000927071,RIVERSIDE PARTNERS ET AL,SC 13D/A,1994-12-16,edgar/data/927071/0000950124-94-001851.txt,0000950124-94-001851
0000927311,TEMPLETON VIETNAM OPPORTUNITIES FUND INC,NSAR-A,1994-11-29,edgar/data/927311/0000927311-94-000002.txt,0000927311-94-000002
0000927472,VOXEL /CA/,SC 13G,1994-12-12,edgar/data/927472/0000950112-94-003111.txt,0000950112-94-003111
0000092751,SPECTRA FUND INC,NSAR-B,1994-12-22,edgar/data/92751/0000092751-94-000003.txt,0000092751-94-000003
0000927795,REXEL SA,SC 13D/A,1994-12-14,edgar/data/927795/0000950130-94-001724.txt,0000950130-94-001724
0000927870,JONES GLENN R ET AL,SC 13D/A,1994-12-30,edgar/data/927870/0000950134-94-001558.txt,0000950134-94-001558
0000927870,JONES GLENN R ET AL,SC 13D,1994-12-30,edgar/data/927870/0000950134-94-001560.txt,0000950134-94-001560
0000927947,WARBURG PINCUS JAPAN OTC FUND INC,NSAR-B,1994-12-30,edgar/data/927947/0000927947-94-000001.txt,0000927947-94-000001
0000928010,CUDDY FARM INC,SC 13D,1994-11-01,edgar/data/928010/0000897446-94-000063.txt,0000897446-94-000063
0000928120,DEAN WITTER SELECT EQUITY TRUST SEL 10 INDUSTRIAL PORT 94-4,497J,1994-10-07,edgar/data/928120/0000950162-94-000699.txt,0000950162-94-000699
0000928120,DEAN WITTER SELECT EQUITY TRUST SEL 10 INDUSTRIAL PORT 94-4,S-6EL24/A,1994-10-03,edgar/data/928120/0000912057-94-003299.txt,0000912057-94-003299
0000928339,A M A FINANCIAL CORP,SC 13D/A,1994-10-03,edgar/data/928339/0000950109-94-001781.txt,0000950109-94-001781
0000928350,TRANSAMERICA DELAWARE LP,424B2,1994-10-19,edgar/data/928350/0000950123-94-001668.txt,0000950123-94-001668
0000928350,TRANSAMERICA DELAWARE LP,8-A12B/A,1994-10-14,edgar/data/928350/0000950123-94-001623.txt,0000950123-94-001623
0000928350,TRANSAMERICA DELAWARE LP,S-3/A,1994-10-11,edgar/data/928350/0000950123-94-001601.txt,0000950123-94-001601
0000928350,TRANSAMERICA DELAWARE LP,S-3/A,1994-10-14,edgar/data/928350/0000950123-94-001624.txt,0000950123-94-001624
0000928395,JP FOODSERVICE INC,SC 13D/A,1994-12-16,edgar/data/928395/0000950124-94-001848.txt,0000950124-94-001848
0000928576,MIDAMERICAN ENERGY CO,S-4/A,1994-11-03,edgar/data/928576/0000912057-94-003673.txt,0000912057-94-003673
0000928576,MIDAMERICAN ENERGY CO,S-4/A,1994-11-03,edgar/data/928576/0000912057-94-003674.txt,0000912057-94-003674
0000928576,MIDAMERICAN ENERGY CO,S-4,1994-10-25,edgar/data/928576/0000912057-94-003512.txt,0000912057-94-003512
0000928599,DUFF & PHELPS CREDIT RATING CO,SC 13G,1994-12-08,edgar/data/928599/0000950131-94-001869.txt,0000950131-94-001869
0000928607,FIRST TRUST SPECIAL SITUATIONS TRUST SERIES 110,487,1994-12-21,edgar/data/928607/0000875626-94-001148.txt,0000875626-94-001148
0000928607,FIRST TRUST SPECIAL SITUATIONS TRUST SERIES 110,497J,1994-12-29,edgar/data/928607/0000875626-94-001166.txt,0000875626-94-001166
0000928607,FIRST TRUST SPECIAL SITUATIONS TRUST SERIES 110,S-6EL24,1994-11-15,edgar/data/928607/0000875626-94-001091.txt,0000875626-94-001091
0000928608,FIRST TRUST COMBINED SERIES 231,487,1994-10-27,edgar/data/928608/0000875626-94-001029.txt,0000875626-94-001029
0000928608,FIRST TRUST COMBINED SERIES 231,497J,1994-10-31,edgar/data/928608/0000875626-94-001059.txt,0000875626-94-001059
0000928610,FIRST TRUST COMBINED SERIES 232,487,1994-11-10,edgar/data/928610/0000875626-94-001089.txt,0000875626-94-001089
0000928610,FIRST TRUST COMBINED SERIES 232,497J,1994-11-18,edgar/data/928610/0000875626-94-001095.txt,0000875626-94-001095
0000928614,FIRST TRUST COMBINED SERIES 233,487,1994-11-17,edgar/data/928614/0000875626-94-001093.txt,0000875626-94-001093
0000928614,FIRST TRUST COMBINED SERIES 233,497J,1994-11-18,edgar/data/928614/0000875626-94-001096.txt,0000875626-94-001096
0000928619,FIRST TRUST COMBINED SERIES 234,487,1994-11-22,edgar/data/928619/0000875626-94-001099.txt,0000875626-94-001099
0000928619,FIRST TRUST COMBINED SERIES 234,497J,1994-12-02,edgar/data/928619/0000875626-94-001126.txt,0000875626-94-001126
0000928620,FIRST TRUST COMBINED SERIES 235,487,1994-11-30,edgar/data/928620/0000875626-94-001119.txt,0000875626-94-001119
0000928620,FIRST TRUST COMBINED SERIES 235,497J,1994-12-02,edgar/data/928620/0000875626-94-001127.txt,0000875626-94-001127
0000928665,FIRST TRUST SPECIAL SITUATIONS TRUST SERIES 106,487,1994-10-19,edgar/data/928665/0000875626-94-001006.txt,0000875626-94-001006
0000928665,FIRST TRUST SPECIAL SITUATIONS TRUST SERIES 106,497J,1994-10-31,edgar/data/928665/0000875626-94-001058.txt,0000875626-94-001058
0000928666,FIRST TRUST SPECIAL SITUATIONS TRUST SERIES 107,487,1994-10-20,edgar/data/928666/0000875626-94-001009.txt,0000875626-94-001009
